Tiempo	Número de bacterias
29.400000000001796	399.8792540943451
29.410000000001798	399.87973693217197
29.4200000000018	399.8802178398112
29.4300000000018	399.88069682497434
29.440000000001803	399.881173895342
29.450000000001804	399.88164905856416
29.460000000001806	399.88212232226044
29.470000000001807	399.88259369401993
29.48000000000181	399.88306318140144
29.49000000000181	399.88353079193365
29.500000000001812	399.8839965331152
29.510000000001813	399.8844604124147
29.520000000001815	399.8849224372711
29.530000000001817	399.88538261509353
29.540000000001818	399.8858409532617
29.55000000000182	399.8862974591258
29.56000000000182	399.8867521400066
29.570000000001823	399.8872050031958
29.580000000001824	399.8876560559559
29.590000000001826	399.88810530552047
29.600000000001828	399.8885527590942
29.61000000000183	399.8889984238529
29.62000000000183	399.889442306944
29.630000000001832	399.88988441548616
29.640000000001834	399.8903247565698
29.650000000001835	399.8907633372569
29.660000000001837	399.8912001645814
29.67000000000184	399.891635245549
29.68000000000184	399.8920685871376
29.69000000000184	399.89250019629714
29.700000000001843	399.89293007994985
29.710000000001845	399.8933582449904
29.720000000001846	399.8937846982858
29.730000000001848	399.89420944667575
29.74000000000185	399.89463249697263
29.75000000000185	399.89505385596163
29.760000000001853	399.89547353040086
29.770000000001854	399.89589152702143
29.780000000001856	399.8963078525276
29.790000000001857	399.8967225135969
29.80000000000186	399.8971355168801
29.81000000000186	399.8975468690016
29.820000000001862	399.8979565765591
29.830000000001863	399.89836464612426
29.840000000001865	399.8987710842423
29.850000000001867	399.8991758974324
29.860000000001868	399.89957909218765
29.87000000000187	399.8999806749753
29.88000000000187	399.9003806522368
29.890000000001873	399.9007790303877
29.900000000001874	399.90117581581814
29.910000000001876	399.9015710148927
29.920000000001878	399.90196463395046
29.93000000000188	399.90235667930534
29.94000000000188	399.9027471572459
29.950000000001882	399.9031360740358
29.960000000001884	399.9035234359134
29.970000000001885	399.9039092490925
29.980000000001887	399.90429351976184
29.99000000000189	399.9046762540855
30.00000000000189	399.905057458203
30.01000000000189	399.9054371382293
30.020000000001893	399.90581530025503
30.030000000001895	399.90619195034645
30.040000000001896	399.90656709454555
30.050000000001898	399.9069407388703
30.0600000000019	399.90731288931454
30.0700000000019	399.90768355184827
30.080000000001903	399.9080527324176
30.090000000001904	399.90842043694494
30.100000000001906	399.908786671329
30.110000000001907	399.909151441445
30.12000000000191	399.9095147531446
30.13000000000191	399.90987661225626
30.140000000001912	399.910237024585
30.150000000001913	399.91059599591273
30.160000000001915	399.9109535319983
30.170000000001917	399.91130963857756
30.180000000001918	399.91166432136345
30.19000000000192	399.9120175860461
30.20000000000192	399.91236943829284
30.210000000001923	399.91271988374854
30.220000000001924	399.91306892803533
30.230000000001926	399.9134165767531
30.240000000001928	399.9137628354792
30.25000000000193	399.9141077097688
30.26000000000193	399.9144512051549
30.270000000001932	399.9147933271483
30.280000000001934	399.9151340812379
30.290000000001935	399.9154734728907
30.300000000001937	399.91581150755184
30.31000000000194	399.9161481906446
30.32000000000194	399.9164835275708
30.33000000000194	399.9168175237105
30.340000000001943	399.91715018442244
30.350000000001945	399.91748151504385
30.360000000001946	399.91781152089067
30.370000000001948	399.91814020725764
30.38000000000195	399.91846757941835
30.39000000000195	399.9187936426253
30.400000000001953	399.9191184021101
30.410000000001954	399.9194418630833
30.420000000001956	399.9197640307348
30.430000000001957	399.92008491023375
30.44000000000196	399.92040450672863
30.45000000000196	399.9207228253473
30.460000000001962	399.9210398711972
30.470000000001964	399.9213556493654
30.480000000001965	399.9216701649186
30.490000000001967	399.92198342290334
30.500000000001968	399.9222954283459
30.51000000000197	399.9226061862525
30.52000000000197	399.92291570160944
30.530000000001973	399.9232239793831
30.540000000001974	399.92353102452
30.550000000001976	399.92383684194687
30.560000000001978	399.92414143657084
30.57000000000198	399.9244448132793
30.58000000000198	399.92474697694036
30.590000000001982	399.92504793240244
30.600000000001984	399.9253476844947
30.610000000001985	399.925646238027
30.620000000001987	399.9259435977901
30.63000000000199	399.92623976855543
30.64000000000199	399.9265347550755
30.65000000000199	399.9268285620838
30.660000000001993	399.9271211942949
30.670000000001995	399.9274126564045
30.680000000001996	399.92770295308964
30.690000000001998	399.9279920890086
30.700000000002	399.9282800688012
30.710000000002	399.9285668970885
30.720000000002003	399.92885257847325
30.730000000002004	399.9291371175398
30.740000000002006	399.92942051885416
30.750000000002007	399.9297027869641
30.76000000000201	399.9299839263993
30.77000000000201	399.93026394167117
30.780000000002012	399.9305428372733
30.790000000002014	399.93082061768126
30.800000000002015	399.93109728735266
30.810000000002017	399.9313728507274
30.82000000000202	399.93164731222765
30.83000000000202	399.93192067625785
30.84000000000202	399.9321929472049
30.850000000002023	399.93246412943813
30.860000000002024	399.9327342273094
30.870000000002026	399.9330032451534
30.880000000002028	399.9332711872871
30.89000000000203	399.93353805801064
30.90000000000203	399.9338038616067
30.910000000002032	399.934068602341
30.920000000002034	399.93433228446213
30.930000000002035	399.9345949122018
30.940000000002037	399.93485648977475
30.95000000000204	399.93511702137886
30.96000000000204	399.93537651119533
30.97000000000204	399.9356349633886
30.980000000002043	399.9358923821065
30.990000000002045	399.9361487714802
31.000000000002046	399.93640413562446
31.010000000002048	399.93665847863764
31.02000000000205	399.9369118046016
31.03000000000205	399.937164117582
31.040000000002053	399.93741542162815
31.050000000002054	399.93766572077334
31.060000000002056	399.9379150190346
31.070000000002057	399.938163320413
31.08000000000206	399.9384106288936
31.09000000000206	399.93865694844555
31.100000000002062	399.93890228302206
31.110000000002064	399.9391466365607
31.120000000002065	399.9393900129831
31.130000000002067	399.9396324161955
31.14000000000207	399.93987385008825
31.15000000000207	399.94011431853636
31.16000000000207	399.94035382539926
31.170000000002073	399.940592374521
31.180000000002075	399.94082996973026
31.190000000002076	399.9410666148404
31.200000000002078	399.9413023136496
31.21000000000208	399.9415370699408
31.22000000000208	399.9417708874819
31.230000000002082	399.9420037700257
31.240000000002084	399.94223572130994
31.250000000002085	399.9424667450576
31.260000000002087	399.9426968449766
31.27000000000209	399.94292602476014
31.28000000000209	399.9431542880867
31.29000000000209	399.94338163862
31.300000000002093	399.94360808000914
31.310000000002095	399.9438336158886
31.320000000002096	399.9440582498784
31.330000000002098	399.9442819855841
31.3400000000021	399.9445048265968
31.3500000000021	399.94472677649327
31.360000000002103	399.944947838836
31.370000000002104	399.9451680171733
31.380000000002106	399.9453873150391
31.390000000002107	399.9456057359535
31.40000000000211	399.9458232834223
31.41000000000211	399.94603996093747
31.420000000002112	399.94625577197684
31.430000000002114	399.9464707200045
31.440000000002115	399.94668480847065
31.450000000002117	399.9468980408117
31.46000000000212	399.94711042045026
31.47000000000212	399.94732195079536
31.48000000000212	399.9475326352424
31.490000000002123	399.94774247717316
31.500000000002125	399.947951479956
31.510000000002126	399.94815964694567
31.520000000002128	399.9483669814837
31.53000000000213	399.94857348689806
31.54000000000213	399.9487791665036
31.550000000002132	399.94898402360184
31.560000000002134	399.94918806148115
31.570000000002135	399.9493912834167
31.580000000002137	399.9495936926706
31.59000000000214	399.94979529249196
31.60000000000214	399.94999608611687
31.61000000000214	399.95019607676846
31.620000000002143	399.9503952676571
31.630000000002145	399.9505936619802
31.640000000002146	399.9507912629224
31.650000000002148	399.9509880736557
31.66000000000215	399.9511840973394
31.67000000000215	399.95137933712016
31.680000000002153	399.951573796132
31.690000000002154	399.9517674774965
31.700000000002156	399.9519603843228
31.710000000002157	399.95215251970745
31.72000000000216	399.9523438867348
31.73000000000216	399.95253448847683
31.740000000002162	399.95272432799317
31.750000000002164	399.9529134083313
31.760000000002165	399.95310173252653
31.770000000002167	399.95328930360193
31.78000000000217	399.9534761245686
31.79000000000217	399.95366219842566
31.80000000000217	399.95384752816005
31.810000000002173	399.95403211674693
31.820000000002175	399.9542159671495
31.830000000002176	399.9543990823191
31.840000000002178	399.9545814651954
31.85000000000218	399.9547631187062
31.86000000000218	399.9549440457676
31.870000000002182	399.95512424928415
31.880000000002184	399.9553037321487
31.890000000002185	399.95548249724254
31.900000000002187	399.9556605474355
31.91000000000219	399.9558378855859
31.92000000000219	399.9560145145406
31.93000000000219	399.9561904371352
31.940000000002193	399.9563656561939
31.950000000002195	399.95654017452955
31.960000000002196	399.95671399494387
31.970000000002198	399.9568871202273
31.9800000000022	399.9570595531592
31.9900000000022	399.9572312965077
32.0000000000022	399.95740235303003
32.0100000000022	399.95757272547235
32.0200000000022	399.9577424165697
32.0300000000022	399.9579114290464
32.040000000002195	399.95807976561576
32.05000000000219	399.95824742898026
32.06000000000219	399.95841442183155
32.07000000000219	399.9585807468506
32.08000000000219	399.95874640670763
32.090000000002185	399.95891140406223
32.10000000000218	399.95907574156325
32.11000000000218	399.9592394218491
32.12000000000218	399.95940244754746
32.13000000000218	399.95956482127565
32.140000000002175	399.95972654564054
32.15000000000217	399.95988762323844
32.16000000000217	399.96004805665547
32.17000000000217	399.9602078484673
32.18000000000217	399.96036700123926
32.190000000002165	399.96052551752655
32.20000000000216	399.9606833998741
32.21000000000216	399.96084065081664
32.22000000000216	399.96099727287884
32.23000000000216	399.9611532685752
32.240000000002155	399.9613086404102
32.25000000000215	399.96146339087835
32.26000000000215	399.9616175224641
32.27000000000215	399.9617710376421
32.28000000000215	399.961923938877
32.290000000002145	399.96207622862363
32.30000000000214	399.962227909327
32.31000000000214	399.96237898342235
32.32000000000214	399.96252945333526
32.33000000000214	399.9626793214815
32.340000000002135	399.96282859026724
32.35000000000213	399.96297726208905
32.36000000000213	399.9631253393339
32.37000000000213	399.96327282437915
32.38000000000213	399.96341971959276
32.390000000002125	399.96356602733323
32.40000000000212	399.96371174994954
32.41000000000212	399.96385688978137
32.42000000000212	399.964001449159
32.43000000000212	399.96414543040345
32.440000000002115	399.9642888358263
32.45000000000211	399.96443166773014
32.46000000000211	399.96457392840813
32.47000000000211	399.96471562014443
32.48000000000211	399.964856745214
32.490000000002105	399.96499730588266
32.5000000000021	399.9651373044072
32.5100000000021	399.96527674303553
32.5200000000021	399.96541562400637
32.5300000000021	399.96555394954953
32.540000000002095	399.965691721886
32.55000000000209	399.9658289432279
32.56000000000209	399.9659656157784
32.57000000000209	399.96610174173185
32.58000000000209	399.966237323274
32.590000000002085	399.96637236258175
32.60000000000208	399.96650686182323
32.61000000000208	399.96664082315806
32.62000000000208	399.96677424873707
32.63000000000208	399.96690714070263
32.640000000002075	399.9670395011884
32.65000000000207	399.9671713323197
32.66000000000207	399.9673026362132
32.67000000000207	399.96743341497717
32.68000000000207	399.96756367071146
32.690000000002065	399.9676934055075
32.70000000000206	399.9678226214483
32.71000000000206	399.9679513206087
32.72000000000206	399.9680795050551
32.73000000000206	399.9682071768457
32.740000000002055	399.96833433803044
32.75000000000205	399.9684609906512
32.76000000000205	399.96858713674146
32.77000000000205	399.9687127783268
32.78000000000205	399.9688379174246
32.790000000002046	399.9689625560441
32.80000000000204	399.9690866961867
